,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0
513,17070.0,2.0,1.0,2.0,34.0,1.0
514,4199.0,2.0,2.0,2.0,31.0,2.0
515,161553.0,2.0,2.0,2.0,36.0,1.0
516,201420.0,2.0,2.0,1.0,30.0,2.0
517,61442.0,2.0,2.0,2.0,33.0,2.0
518,182315.0,2.0,2.0,2.0,41.0,1.0
519,-49574.0,2.0,3.0,2.0,36.0,0.0
520,102561.0,2.0,2.0,2.0,33.0,1.0
521,46398.0,2.0,2.0,2.0,33.0,0.0
522,72593.0,2.0,2.0,2.0,29.0,1.0
523,84604.0,2.0,1.0,2.0,27.0,1.0
524,69463.0,2.0,2.0,2.0,29.0,1.0
525,21760.0,2.0,2.0,2.0,35.0,1.0
526,23030.0,2.0,2.0,2.0,34.0,1.0
527,45838.0,2.0,2.0,2.0,27.0,1.0
528,60273.0,2.0,2.0,2.0,29.0,1.0
529,133888.0,2.0,1.0,2.0,30.0,-0.0
530,70408.0,2.0,3.0,2.0,30.0,0.0
531,143025.0,2.0,2.0,2.0,33.0,0.0
532,121523.0,2.0,3.0,2.0,31.0,1.0
533,91723.0,2.0,1.0,2.0,31.0,1.0
534,39171.0,2.0,2.0,2.0,31.0,-0.0
535,52068.0,2.0,2.0,2.0,32.0,-1.0
536,64106.0,2.0,3.0,2.0,31.0,1.0
537,61126.0,2.0,2.0,2.0,33.0,1.0
538,16286.0,2.0,3.0,2.0,34.0,1.0
539,25553.0,2.0,2.0,2.0,29.0,2.0
540,-40782.0,2.0,3.0,2.0,36.0,2.0
541,62201.0,2.0,2.0,2.0,29.0,1.0
542,92821.0,2.0,2.0,2.0,32.0,1.0
543,114268.0,2.0,2.0,2.0,23.0,2.0
544,86774.0,2.0,2.0,2.0,26.0,0.0
545,35456.0,2.0,3.0,2.0,27.0,1.0
546,102454.0,2.0,2.0,2.0,35.0,1.0
547,38588.0,2.0,3.0,2.0,31.0,1.0
548,201149.0,2.0,2.0,2.0,32.0,1.0
549,54805.0,2.0,2.0,2.0,27.0,0.0
550,116367.0,2.0,2.0,2.0,40.0,0.0
551,58152.0,2.0,1.0,1.0,33.0,1.0
552,150648.0,2.0,3.0,2.0,33.0,2.0
553,70632.0,2.0,1.0,2.0,32.0,1.0
554,61516.0,2.0,2.0,2.0,30.0,0.0
555,131405.0,2.0,2.0,2.0,29.0,1.0
556,-15034.0,2.0,2.0,2.0,34.0,1.0
557,47984.0,2.0,3.0,2.0,31.0,1.0
558,104604.0,2.0,1.0,2.0,31.0,1.0
559,109686.0,2.0,2.0,2.0,27.0,-0.0
560,95700.0,2.0,2.0,1.0,37.0,0.0
561,2021.0,2.0,2.0,2.0,36.0,1.0
562,103072.0,2.0,2.0,2.0,29.0,1.0
563,100396.0,2.0,3.0,2.0,24.0,2.0
564,107858.0,2.0,2.0,2.0,33.0,2.0
565,100439.0,2.0,1.0,2.0,35.0,1.0
566,31522.0,2.0,2.0,2.0,32.0,1.0
567,-5626.0,2.0,2.0,2.0,26.0,1.0
568,81672.0,2.0,1.0,2.0,42.0,1.0
569,55728.0,2.0,2.0,2.0,31.0,1.0
570,50289.0,2.0,2.0,2.0,30.0,1.0
571,75069.0,2.0,1.0,2.0,32.0,-0.0
572,38133.0,2.0,2.0,2.0,37.0,-0.0
573,36809.0,2.0,2.0,2.0,27.0,0.0
574,119142.0,2.0,2.0,2.0,34.0,1.0
575,92681.0,2.0,2.0,2.0,36.0,1.0
576,141051.0,2.0,2.0,2.0,29.0,1.0
577,213556.0,2.0,1.0,2.0,27.0,1.0
578,69079.0,2.0,2.0,1.0,34.0,1.0
579,63679.0,2.0,2.0,1.0,35.0,1.0
580,-4305.0,2.0,2.0,2.0,37.0,1.0
581,104111.0,2.0,1.0,2.0,34.0,1.0
582,116536.0,2.0,2.0,2.0,36.0,1.0
583,15435.0,2.0,2.0,2.0,32.0,1.0
584,-11602.0,2.0,2.0,2.0,38.0,-0.0
585,114152.0,2.0,2.0,2.0,30.0,1.0
586,37484.0,2.0,2.0,2.0,37.0,1.0
587,19351.0,2.0,2.0,2.0,32.0,2.0
588,97999.0,2.0,2.0,2.0,26.0,1.0
589,-17403.0,2.0,3.0,2.0,32.0,2.0
590,93970.0,2.0,1.0,2.0,32.0,1.0
591,64454.0,2.0,2.0,2.0,34.0,2.0
592,16235.0,2.0,3.0,2.0,28.0,0.0
593,31990.0,2.0,2.0,2.0,37.0,1.0
594,143285.0,2.0,1.0,2.0,31.0,0.0
595,54319.0,2.0,2.0,2.0,35.0,1.0
596,139660.0,2.0,3.0,2.0,31.0,1.0
597,99852.0,2.0,1.0,2.0,29.0,1.0
598,110681.0,2.0,1.0,2.0,31.0,1.0
599,4400.0,2.0,2.0,2.0,38.0,2.0
600,30780.0,2.0,1.0,2.0,31.0,0.0
601,52915.0,2.0,2.0,2.0,37.0,1.0
602,-4708.0,2.0,2.0,2.0,32.0,1.0
603,56334.0,2.0,2.0,1.0,31.0,0.0
604,100404.0,2.0,3.0,2.0,29.0,1.0
605,87435.0,2.0,2.0,2.0,30.0,1.0
606,33485.0,2.0,2.0,2.0,30.0,0.0
607,116126.0,2.0,1.0,2.0,29.0,2.0
608,107481.0,2.0,2.0,2.0,28.0,1.0
609,143947.0,2.0,3.0,2.0,29.0,1.0
610,-258.0,2.0,2.0,2.0,29.0,0.0
611,25391.0,2.0,3.0,2.0,35.0,1.0
612,94177.0,2.0,2.0,2.0,33.0,1.0
613,83607.0,2.0,2.0,2.0,34.0,1.0
614,70424.0,2.0,2.0,2.0,41.0,1.0
615,63073.0,2.0,2.0,2.0,35.0,1.0
616,105938.0,2.0,2.0,2.0,30.0,1.0
617,12.0,2.0,2.0,2.0,29.0,0.0
618,53646.0,2.0,1.0,2.0,33.0,1.0
619,85332.0,2.0,3.0,2.0,34.0,1.0
620,82863.0,2.0,2.0,2.0,32.0,1.0
621,58342.0,2.0,2.0,2.0,32.0,0.0
622,89135.0,2.0,2.0,2.0,31.0,0.0
623,155922.0,2.0,2.0,1.0,30.0,1.0
624,157606.0,2.0,2.0,2.0,39.0,1.0
625,119269.0,2.0,2.0,2.0,37.0,0.0
626,167032.0,2.0,3.0,2.0,29.0,1.0
627,96262.0,2.0,2.0,2.0,27.0,1.0
628,53253.0,2.0,1.0,2.0,30.0,1.0
629,-20.0,2.0,2.0,2.0,27.0,2.0
630,119836.0,2.0,2.0,2.0,31.0,1.0
631,79674.0,2.0,3.0,2.0,30.0,1.0
632,-12862.0,2.0,1.0,2.0,32.0,1.0
633,-33997.0,2.0,2.0,2.0,32.0,1.0
634,59832.0,2.0,2.0,2.0,37.0,2.0
635,66942.0,2.0,3.0,2.0,28.0,1.0
636,28283.0,2.0,2.0,2.0,33.0,1.0
637,16174.0,2.0,3.0,2.0,32.0,1.0
638,113568.0,2.0,2.0,2.0,29.0,1.0
639,53664.0,2.0,2.0,2.0,34.0,0.0
640,158544.0,2.0,2.0,2.0,30.0,1.0
641,-26.0,2.0,3.0,2.0,33.0,1.0
642,51622.0,2.0,2.0,2.0,32.0,1.0
643,52168.0,2.0,2.0,2.0,38.0,1.0
644,95318.0,2.0,2.0,2.0,34.0,1.0
645,151128.0,2.0,2.0,2.0,35.0,1.0
646,23131.0,2.0,2.0,2.0,30.0,0.0
647,11649.0,2.0,2.0,2.0,34.0,1.0
648,47502.0,2.0,2.0,2.0,29.0,1.0
649,196.0,2.0,2.0,2.0,31.0,1.0
650,81369.0,2.0,2.0,2.0,31.0,-0.0
651,52130.0,2.0,2.0,2.0,33.0,1.0
652,65111.0,2.0,1.0,2.0,30.0,0.0
653,106918.0,2.0,2.0,2.0,26.0,0.0
654,68542.0,2.0,2.0,2.0,29.0,1.0
655,22366.0,2.0,2.0,2.0,30.0,0.0
656,-8521.0,2.0,2.0,2.0,32.0,1.0
657,86053.0,2.0,1.0,2.0,31.0,1.0
658,14505.0,2.0,2.0,2.0,35.0,0.0
659,88920.0,2.0,2.0,1.0,32.0,0.0
660,2698.0,2.0,2.0,2.0,37.0,1.0
661,52542.0,2.0,1.0,2.0,30.0,1.0
662,-43339.0,2.0,3.0,2.0,33.0,0.0
663,116834.0,2.0,1.0,2.0,30.0,0.0
664,154683.0,2.0,1.0,2.0,22.0,1.0
665,119527.0,2.0,2.0,2.0,32.0,0.0
666,120420.0,2.0,2.0,2.0,26.0,1.0
667,5343.0,2.0,2.0,2.0,35.0,1.0
668,144656.0,2.0,2.0,2.0,28.0,1.0
669,59496.0,2.0,2.0,2.0,28.0,2.0
670,121256.0,2.0,1.0,2.0,28.0,-0.0
671,22922.0,2.0,2.0,2.0,35.0,1.0
672,129367.0,2.0,2.0,2.0,28.0,1.0
673,71166.0,2.0,2.0,2.0,31.0,1.0
674,5626.0,2.0,2.0,2.0,37.0,1.0
675,-73256.0,2.0,3.0,2.0,31.0,0.0
676,108480.0,2.0,1.0,2.0,24.0,1.0
677,76653.0,2.0,3.0,2.0,33.0,1.0
678,173007.0,2.0,2.0,2.0,30.0,1.0
679,59404.0,2.0,2.0,2.0,41.0,2.0
680,105720.0,2.0,2.0,2.0,29.0,1.0
681,-25275.0,2.0,1.0,2.0,29.0,1.0
682,69380.0,2.0,2.0,2.0,33.0,-0.0
683,69329.0,2.0,2.0,2.0,32.0,2.0
684,32095.0,2.0,2.0,2.0,33.0,0.0
685,10441.0,2.0,2.0,2.0,31.0,1.0
686,128477.0,2.0,2.0,2.0,31.0,1.0
687,-9956.0,2.0,2.0,2.0,35.0,1.0
688,100407.0,2.0,3.0,2.0,35.0,1.0
689,110361.0,2.0,1.0,2.0,25.0,0.0
690,85708.0,2.0,2.0,2.0,27.0,1.0
691,118022.0,2.0,1.0,2.0,33.0,0.0
692,60693.0,2.0,1.0,2.0,35.0,1.0
693,25752.0,2.0,2.0,2.0,33.0,2.0
694,91856.0,2.0,3.0,2.0,27.0,2.0
695,115361.0,2.0,2.0,2.0,30.0,1.0
696,84130.0,2.0,2.0,2.0,28.0,1.0
697,15246.0,2.0,1.0,2.0,32.0,0.0
698,45549.0,2.0,2.0,2.0,29.0,2.0
699,160667.0,2.0,3.0,2.0,38.0,0.0
700,115517.0,2.0,1.0,2.0,39.0,1.0
701,121870.0,2.0,2.0,2.0,31.0,1.0
702,126885.0,2.0,1.0,2.0,31.0,1.0
703,100342.0,2.0,2.0,2.0,27.0,-0.0
704,142232.0,2.0,1.0,2.0,28.0,0.0
705,-14962.0,2.0,2.0,2.0,34.0,2.0
706,132233.0,2.0,2.0,2.0,34.0,1.0
707,48964.0,2.0,2.0,2.0,31.0,2.0
708,109440.0,2.0,2.0,2.0,26.0,1.0
709,24623.0,2.0,2.0,2.0,28.0,1.0
710,30446.0,2.0,2.0,2.0,34.0,0.0
711,73289.0,2.0,2.0,2.0,35.0,1.0
712,51544.0,2.0,1.0,2.0,33.0,0.0
713,163666.0,2.0,2.0,2.0,32.0,1.0
714,111512.0,2.0,1.0,2.0,32.0,1.0
715,66087.0,2.0,1.0,1.0,31.0,0.0
716,21025.0,2.0,2.0,2.0,31.0,1.0
717,96154.0,2.0,2.0,2.0,31.0,0.0
718,104309.0,2.0,1.0,2.0,38.0,1.0
719,118517.0,2.0,2.0,2.0,31.0,1.0
720,50545.0,2.0,1.0,2.0,28.0,-0.0
721,42672.0,2.0,2.0,2.0,29.0,2.0
722,95754.0,2.0,2.0,2.0,33.0,1.0
723,15021.0,2.0,2.0,2.0,29.0,1.0
724,136434.0,2.0,2.0,2.0,28.0,1.0
725,105486.0,2.0,1.0,2.0,29.0,1.0
726,130810.0,2.0,2.0,2.0,35.0,-1.0
727,-21216.0,2.0,2.0,2.0,36.0,1.0
728,68991.0,2.0,2.0,2.0,34.0,1.0
729,70934.0,2.0,2.0,2.0,35.0,1.0
730,41761.0,2.0,2.0,2.0,31.0,1.0
731,71556.0,2.0,2.0,2.0,30.0,-0.0
732,122185.0,2.0,2.0,2.0,30.0,1.0
733,97169.0,2.0,2.0,2.0,30.0,-0.0
734,63601.0,2.0,2.0,2.0,35.0,2.0
735,35023.0,2.0,2.0,2.0,34.0,0.0
736,79314.0,2.0,2.0,2.0,35.0,0.0
737,17706.0,2.0,2.0,2.0,32.0,1.0
738,145188.0,2.0,2.0,2.0,29.0,1.0
739,188125.0,2.0,2.0,2.0,29.0,1.0
740,76813.0,2.0,2.0,2.0,24.0,1.0
741,9979.0,2.0,2.0,2.0,29.0,1.0
742,84597.0,2.0,2.0,2.0,32.0,1.0
743,108549.0,2.0,2.0,2.0,30.0,1.0
744,-16005.0,2.0,2.0,2.0,30.0,1.0
745,125165.0,2.0,2.0,2.0,38.0,1.0
746,110537.0,2.0,2.0,2.0,35.0,-0.0
747,170034.0,2.0,2.0,2.0,25.0,1.0
748,146945.0,2.0,2.0,2.0,32.0,1.0
749,87653.0,2.0,1.0,2.0,32.0,1.0
750,65450.0,2.0,2.0,2.0,36.0,1.0
751,133555.0,2.0,3.0,2.0,29.0,0.0
752,-2798.0,2.0,2.0,2.0,29.0,1.0
753,158453.0,2.0,1.0,2.0,29.0,0.0
754,122168.0,2.0,2.0,2.0,30.0,1.0
755,-69506.0,2.0,1.0,2.0,34.0,1.0
756,60950.0,2.0,2.0,2.0,34.0,-0.0
757,141201.0,2.0,2.0,2.0,30.0,2.0
758,79360.0,2.0,2.0,2.0,33.0,0.0
759,188602.0,2.0,2.0,2.0,26.0,-0.0
760,59854.0,2.0,2.0,1.0,33.0,1.0
761,-19295.0,2.0,2.0,2.0,30.0,1.0
762,121523.0,2.0,2.0,2.0,34.0,0.0
763,18905.0,2.0,2.0,2.0,42.0,2.0
764,184724.0,2.0,1.0,2.0,28.0,0.0
765,144352.0,2.0,2.0,2.0,34.0,-0.0
766,67766.0,2.0,2.0,2.0,36.0,1.0
767,109338.0,2.0,3.0,2.0,39.0,0.0
768,128032.0,2.0,2.0,2.0,35.0,1.0
769,88188.0,2.0,2.0,2.0,30.0,1.0
770,10360.0,2.0,2.0,2.0,30.0,1.0
771,131891.0,2.0,2.0,2.0,29.0,1.0
772,-19453.0,2.0,2.0,2.0,32.0,2.0
773,137178.0,2.0,1.0,2.0,38.0,0.0
774,72400.0,2.0,2.0,2.0,34.0,1.0
775,171788.0,2.0,2.0,2.0,35.0,1.0
776,148310.0,2.0,2.0,2.0,33.0,1.0
777,105125.0,2.0,2.0,2.0,28.0,1.0
778,74154.0,2.0,2.0,2.0,32.0,1.0
779,126099.0,2.0,2.0,2.0,31.0,0.0
780,87564.0,2.0,1.0,2.0,26.0,1.0
781,100896.0,2.0,2.0,2.0,30.0,1.0
782,141792.0,2.0,2.0,2.0,31.0,1.0
783,57540.0,2.0,2.0,1.0,35.0,1.0
784,126868.0,2.0,2.0,2.0,34.0,1.0
785,73542.0,2.0,2.0,2.0,32.0,1.0
786,-87346.0,2.0,2.0,2.0,33.0,1.0
787,81259.0,2.0,2.0,2.0,33.0,1.0
788,145062.0,2.0,2.0,2.0,30.0,1.0
789,91409.0,2.0,2.0,2.0,37.0,1.0
790,-5364.0,2.0,2.0,2.0,31.0,1.0
791,63595.0,2.0,2.0,2.0,29.0,-0.0
792,96570.0,2.0,2.0,2.0,30.0,1.0
793,126542.0,2.0,2.0,2.0,28.0,1.0
794,95859.0,2.0,2.0,2.0,26.0,1.0
795,132977.0,2.0,2.0,2.0,30.0,1.0
796,10989.0,2.0,2.0,2.0,36.0,1.0
797,45956.0,2.0,1.0,2.0,31.0,0.0
798,112060.0,2.0,1.0,2.0,30.0,0.0
799,124735.0,2.0,2.0,2.0,31.0,2.0
800,89762.0,2.0,2.0,2.0,27.0,1.0
801,146415.0,2.0,2.0,2.0,30.0,1.0
802,86591.0,2.0,2.0,2.0,34.0,1.0
803,31778.0,2.0,2.0,2.0,35.0,1.0
804,104125.0,2.0,2.0,2.0,24.0,2.0
805,96342.0,2.0,1.0,2.0,27.0,1.0
806,123320.0,2.0,1.0,2.0,28.0,1.0
807,90070.0,2.0,1.0,2.0,29.0,0.0
808,116319.0,2.0,1.0,2.0,26.0,1.0
809,119325.0,2.0,2.0,2.0,31.0,1.0
810,101302.0,2.0,2.0,2.0,30.0,0.0
811,11016.0,2.0,2.0,2.0,32.0,0.0
812,7310.0,2.0,3.0,2.0,33.0,1.0
813,55967.0,2.0,2.0,2.0,25.0,1.0
814,66262.0,2.0,2.0,2.0,38.0,0.0
815,74407.0,2.0,3.0,2.0,33.0,0.0
816,94147.0,2.0,2.0,2.0,38.0,1.0
817,34158.0,2.0,3.0,2.0,29.0,1.0
818,80077.0,2.0,1.0,2.0,29.0,0.0
819,153023.0,2.0,2.0,1.0,32.0,0.0
820,98553.0,2.0,2.0,2.0,36.0,2.0
821,99410.0,2.0,2.0,2.0,32.0,1.0
822,73715.0,2.0,2.0,2.0,26.0,2.0
823,75813.0,2.0,2.0,2.0,29.0,2.0
824,144891.0,2.0,2.0,1.0,31.0,-1.0
825,145886.0,2.0,2.0,1.0,35.0,0.0
826,45821.0,2.0,2.0,2.0,32.0,1.0
827,29807.0,2.0,2.0,2.0,32.0,2.0
828,168410.0,2.0,2.0,2.0,31.0,2.0
829,21239.0,2.0,2.0,2.0,30.0,1.0
830,35663.0,2.0,2.0,2.0,32.0,1.0
831,106769.0,2.0,2.0,2.0,32.0,2.0
832,69939.0,2.0,2.0,2.0,28.0,0.0
833,165584.0,2.0,2.0,2.0,34.0,1.0
834,140960.0,2.0,3.0,2.0,26.0,2.0
835,174736.0,2.0,2.0,2.0,27.0,1.0
836,221836.0,2.0,2.0,2.0,28.0,2.0
837,104442.0,2.0,2.0,2.0,30.0,1.0
838,207703.0,2.0,2.0,2.0,36.0,1.0
839,136871.0,2.0,2.0,2.0,30.0,1.0
840,11735.0,2.0,3.0,2.0,29.0,1.0
841,89998.0,2.0,1.0,2.0,31.0,0.0
842,50099.0,2.0,2.0,2.0,40.0,2.0
843,-29827.0,2.0,3.0,2.0,39.0,2.0
844,112570.0,2.0,2.0,2.0,31.0,0.0
845,153541.0,2.0,2.0,2.0,34.0,1.0
846,82137.0,2.0,2.0,2.0,29.0,1.0
847,47103.0,2.0,2.0,2.0,31.0,1.0
848,7761.0,2.0,2.0,2.0,33.0,2.0
849,115223.0,2.0,2.0,2.0,35.0,2.0
850,-32739.0,2.0,2.0,2.0,35.0,-0.0
851,69271.0,2.0,2.0,2.0,28.0,1.0
852,43454.0,2.0,2.0,2.0,38.0,2.0
853,135320.0,2.0,2.0,2.0,32.0,2.0
854,25073.0,2.0,2.0,2.0,29.0,2.0
855,76342.0,2.0,1.0,2.0,30.0,1.0
856,136081.0,2.0,2.0,1.0,25.0,1.0
857,42591.0,2.0,2.0,2.0,25.0,1.0
858,131160.0,2.0,2.0,2.0,37.0,1.0
859,-1319.0,2.0,3.0,2.0,36.0,0.0
860,163657.0,2.0,3.0,2.0,34.0,2.0
861,201634.0,2.0,2.0,2.0,29.0,1.0
862,209923.0,2.0,2.0,2.0,26.0,1.0
863,32572.0,2.0,2.0,2.0,32.0,0.0
864,36898.0,2.0,2.0,2.0,27.0,2.0
865,96659.0,2.0,2.0,2.0,24.0,1.0
866,103772.0,2.0,2.0,2.0,32.0,1.0
867,70872.0,2.0,2.0,2.0,28.0,1.0
868,88260.0,2.0,2.0,2.0,27.0,1.0
869,64044.0,2.0,3.0,2.0,23.0,0.0
870,42398.0,2.0,3.0,2.0,26.0,1.0
871,83787.0,2.0,2.0,2.0,26.0,0.0
872,106434.0,2.0,2.0,2.0,30.0,1.0
873,55903.0,2.0,2.0,2.0,31.0,2.0
874,58246.0,2.0,1.0,2.0,34.0,1.0
875,171615.0,2.0,2.0,2.0,30.0,-0.0
876,102762.0,2.0,2.0,2.0,28.0,0.0
877,3393.0,2.0,2.0,2.0,32.0,1.0
878,167631.0,2.0,2.0,2.0,26.0,1.0
879,115481.0,2.0,2.0,2.0,35.0,2.0
880,64106.0,2.0,1.0,2.0,30.0,2.0
881,119979.0,2.0,2.0,2.0,28.0,1.0
882,86531.0,2.0,2.0,2.0,31.0,1.0
883,30202.0,2.0,2.0,2.0,32.0,1.0
884,6167.0,2.0,2.0,2.0,32.0,2.0
885,120389.0,2.0,2.0,2.0,30.0,1.0
886,35034.0,2.0,3.0,2.0,27.0,0.0
887,103827.0,2.0,3.0,2.0,32.0,1.0
888,176269.0,2.0,2.0,2.0,35.0,2.0
889,61509.0,2.0,2.0,2.0,33.0,0.0
890,75672.0,2.0,2.0,2.0,31.0,1.0
891,58803.0,2.0,2.0,2.0,40.0,1.0
892,73428.0,2.0,2.0,2.0,36.0,1.0
893,56631.0,2.0,2.0,2.0,35.0,1.0
894,121992.0,2.0,2.0,2.0,30.0,1.0
895,161165.0,2.0,2.0,2.0,36.0,1.0
896,59012.0,2.0,1.0,2.0,27.0,1.0
897,151773.0,2.0,2.0,2.0,31.0,-0.0
898,77477.0,2.0,2.0,2.0,26.0,1.0
899,71195.0,2.0,2.0,2.0,40.0,0.0
900,47060.0,2.0,2.0,1.0,41.0,0.0
901,75282.0,2.0,2.0,2.0,30.0,0.0
902,125717.0,2.0,2.0,2.0,29.0,1.0
903,67710.0,2.0,2.0,2.0,35.0,1.0
904,201036.0,2.0,2.0,2.0,27.0,1.0
905,82419.0,2.0,2.0,1.0,29.0,1.0
906,13386.0,2.0,2.0,2.0,31.0,0.0
907,56374.0,2.0,2.0,2.0,46.0,1.0
908,66962.0,2.0,1.0,2.0,35.0,1.0
909,94726.0,2.0,3.0,2.0,35.0,1.0
910,69212.0,2.0,2.0,2.0,30.0,0.0
911,86537.0,2.0,2.0,2.0,28.0,1.0
912,208322.0,2.0,1.0,2.0,38.0,0.0
913,54101.0,2.0,2.0,2.0,36.0,1.0
914,97205.0,2.0,1.0,2.0,32.0,1.0
915,659.0,2.0,2.0,2.0,28.0,2.0
916,70696.0,2.0,3.0,2.0,35.0,1.0
917,189236.0,2.0,2.0,2.0,30.0,2.0
918,5495.0,2.0,2.0,2.0,33.0,1.0
919,86896.0,2.0,2.0,2.0,36.0,1.0
920,156398.0,2.0,2.0,2.0,35.0,1.0
921,-39751.0,2.0,2.0,2.0,34.0,1.0
922,125769.0,2.0,2.0,2.0,33.0,2.0
923,107156.0,2.0,2.0,2.0,32.0,0.0
924,126473.0,2.0,2.0,2.0,33.0,2.0
925,37725.0,2.0,2.0,2.0,29.0,1.0
926,69751.0,2.0,2.0,1.0,37.0,0.0
927,68735.0,2.0,2.0,2.0,39.0,1.0
928,44769.0,2.0,2.0,2.0,32.0,1.0
929,101925.0,2.0,2.0,2.0,39.0,0.0
930,64665.0,2.0,1.0,2.0,29.0,1.0
931,134826.0,2.0,2.0,2.0,33.0,1.0
932,147907.0,2.0,2.0,2.0,28.0,-0.0
933,24705.0,2.0,1.0,2.0,29.0,0.0
934,70752.0,2.0,2.0,1.0,32.0,0.0
935,84458.0,2.0,1.0,2.0,35.0,0.0
936,67068.0,2.0,1.0,2.0,24.0,1.0
937,76486.0,2.0,2.0,2.0,42.0,0.0
938,187615.0,2.0,2.0,2.0,30.0,2.0
939,51878.0,2.0,2.0,2.0,34.0,1.0
940,90177.0,2.0,2.0,2.0,29.0,1.0
941,74732.0,2.0,2.0,2.0,31.0,1.0
942,44698.0,2.0,2.0,2.0,33.0,1.0
943,46818.0,2.0,2.0,2.0,30.0,1.0
944,43316.0,2.0,1.0,2.0,39.0,0.0
945,71644.0,2.0,1.0,2.0,30.0,1.0
946,90605.0,2.0,3.0,2.0,31.0,2.0
947,34480.0,2.0,3.0,2.0,36.0,2.0
948,199706.0,2.0,2.0,2.0,33.0,1.0
949,200956.0,2.0,1.0,2.0,35.0,1.0
950,49174.0,2.0,3.0,2.0,33.0,2.0
951,36079.0,2.0,2.0,2.0,35.0,1.0
952,7669.0,2.0,2.0,2.0,33.0,0.0
953,38227.0,2.0,3.0,2.0,28.0,1.0
954,70029.0,2.0,2.0,2.0,29.0,1.0
955,67788.0,2.0,2.0,2.0,31.0,1.0
956,125168.0,2.0,2.0,2.0,28.0,1.0
957,188705.0,2.0,3.0,2.0,36.0,3.0
958,29549.0,2.0,2.0,2.0,32.0,1.0
959,34274.0,2.0,1.0,2.0,32.0,-0.0
960,94714.0,2.0,2.0,2.0,35.0,1.0
961,15974.0,2.0,3.0,2.0,30.0,1.0
962,19789.0,2.0,1.0,2.0,32.0,0.0
963,41715.0,2.0,3.0,2.0,37.0,1.0
964,80834.0,2.0,2.0,2.0,27.0,1.0
965,213256.0,2.0,1.0,2.0,33.0,1.0
966,15751.0,2.0,2.0,2.0,34.0,1.0
967,201911.0,2.0,1.0,2.0,29.0,1.0
968,118590.0,2.0,2.0,2.0,37.0,1.0
969,61253.0,2.0,1.0,2.0,28.0,0.0
970,40082.0,2.0,2.0,1.0,31.0,0.0
971,87275.0,2.0,2.0,1.0,27.0,1.0
972,44561.0,2.0,3.0,2.0,30.0,1.0
973,52335.0,2.0,2.0,2.0,31.0,1.0
974,37858.0,2.0,2.0,2.0,29.0,1.0
975,123732.0,2.0,3.0,2.0,31.0,2.0
976,22422.0,2.0,2.0,2.0,29.0,1.0
977,121923.0,2.0,2.0,2.0,29.0,-0.0
978,55373.0,2.0,2.0,2.0,28.0,1.0
979,48700.0,2.0,1.0,2.0,31.0,0.0
980,44938.0,2.0,2.0,2.0,37.0,1.0
981,180829.0,2.0,1.0,2.0,28.0,1.0
982,92274.0,2.0,2.0,2.0,30.0,0.0
983,105774.0,2.0,2.0,2.0,36.0,1.0
984,51511.0,2.0,2.0,2.0,27.0,1.0
985,112692.0,2.0,1.0,2.0,32.0,-0.0
986,106274.0,2.0,1.0,1.0,31.0,1.0
987,31914.0,2.0,2.0,2.0,28.0,1.0
988,47556.0,2.0,2.0,2.0,33.0,1.0
989,195224.0,2.0,1.0,2.0,35.0,1.0
990,4533.0,2.0,1.0,2.0,30.0,-0.0
991,142805.0,2.0,2.0,2.0,31.0,0.0
992,30280.0,2.0,2.0,2.0,35.0,1.0
993,135382.0,2.0,2.0,2.0,26.0,1.0
994,78336.0,2.0,2.0,2.0,33.0,1.0
995,60537.0,2.0,1.0,2.0,32.0,0.0
996,38728.0,2.0,2.0,2.0,33.0,1.0
997,102120.0,2.0,1.0,2.0,30.0,1.0
998,261983.0,2.0,2.0,2.0,42.0,3.0
999,170012.0,2.0,2.0,2.0,31.0,1.0
1000,104950.0,2.0,1.0,2.0,29.0,1.0
1001,9020.0,2.0,2.0,2.0,29.0,1.0
1002,43426.0,2.0,2.0,2.0,30.0,1.0
1003,-7530.0,2.0,3.0,2.0,32.0,1.0
1004,143111.0,2.0,1.0,2.0,35.0,1.0
1005,75808.0,2.0,2.0,2.0,35.0,1.0
1006,141759.0,2.0,2.0,2.0,40.0,1.0
1007,175817.0,2.0,2.0,2.0,29.0,1.0
1008,73887.0,2.0,2.0,2.0,36.0,1.0
1009,-1075.0,2.0,1.0,2.0,37.0,1.0
1010,29727.0,2.0,2.0,2.0,32.0,1.0
1011,38379.0,2.0,1.0,2.0,37.0,1.0
1012,65411.0,2.0,2.0,2.0,30.0,1.0
1013,144624.0,2.0,2.0,2.0,37.0,0.0
1014,109514.0,2.0,2.0,2.0,34.0,1.0
1015,12756.0,2.0,2.0,2.0,29.0,0.0
1016,-3180.0,2.0,1.0,2.0,34.0,2.0
1017,74302.0,2.0,2.0,2.0,33.0,1.0
1018,120768.0,2.0,2.0,2.0,28.0,-0.0
1019,37066.0,2.0,2.0,2.0,33.0,0.0
1020,26186.0,2.0,3.0,2.0,38.0,1.0
1021,153464.0,2.0,2.0,2.0,32.0,1.0
1022,17688.0,2.0,3.0,2.0,35.0,1.0
1023,135856.0,2.0,2.0,2.0,32.0,1.0
1024,-12181.0,2.0,2.0,2.0,41.0,1.0
1025,14561.0,2.0,1.0,2.0,33.0,1.0
