,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0
498,148954.0,1.0,1.0,3.0,59.0,-1.0
499,138975.0,1.0,1.0,3.0,68.0,0.0
500,191388.0,1.0,0.0,3.0,66.0,-1.0
501,165060.0,1.0,1.0,3.0,59.0,-1.0
502,207555.0,1.0,0.0,3.0,68.0,-0.0
503,191713.0,1.0,1.0,3.0,64.0,-0.0
504,102504.0,1.0,1.0,3.0,66.0,-0.0
505,152248.0,1.0,1.0,3.0,58.0,-1.0
506,191971.0,1.0,0.0,3.0,58.0,-1.0
507,141170.0,1.0,0.0,3.0,67.0,-1.0
508,165490.0,1.0,0.0,3.0,61.0,-1.0
509,159416.0,1.0,1.0,3.0,65.0,-0.0
510,152331.0,1.0,0.0,2.0,53.0,-1.0
511,126246.0,1.0,1.0,2.0,59.0,-1.0
512,114687.0,1.0,1.0,3.0,64.0,-1.0
513,128766.0,1.0,1.0,3.0,59.0,-1.0
514,105908.0,1.0,1.0,3.0,68.0,-0.0
515,132469.0,1.0,1.0,3.0,73.0,-0.0
516,192241.0,1.0,0.0,3.0,69.0,-1.0
517,70235.0,1.0,1.0,3.0,55.0,-0.0
518,116199.0,1.0,1.0,3.0,59.0,-1.0
519,172532.0,1.0,1.0,3.0,63.0,-0.0
520,140111.0,1.0,1.0,3.0,55.0,-1.0
521,191501.0,1.0,1.0,3.0,75.0,0.0
522,189499.0,1.0,0.0,3.0,70.0,-0.0
523,172254.0,1.0,1.0,3.0,74.0,0.0
524,104682.0,1.0,1.0,2.0,49.0,-1.0
525,226572.0,1.0,0.0,3.0,74.0,-1.0
526,165113.0,1.0,0.0,3.0,66.0,-0.0
527,173384.0,1.0,0.0,3.0,57.0,-1.0
528,232218.0,1.0,0.0,3.0,75.0,-0.0
529,259579.0,1.0,0.0,3.0,75.0,-1.0
530,165392.0,1.0,1.0,3.0,70.0,-0.0
531,160933.0,1.0,0.0,3.0,65.0,-0.0
532,165633.0,1.0,1.0,3.0,68.0,-1.0
533,185615.0,1.0,1.0,3.0,70.0,-0.0
534,148747.0,1.0,1.0,3.0,66.0,-1.0
535,117984.0,1.0,0.0,3.0,66.0,-0.0
536,132236.0,1.0,1.0,2.0,55.0,-1.0
537,198442.0,1.0,0.0,3.0,65.0,-1.0
538,172315.0,1.0,0.0,3.0,65.0,-0.0
539,212921.0,1.0,0.0,3.0,71.0,-0.0
540,129337.0,1.0,0.0,3.0,61.0,-1.0
541,224266.0,1.0,1.0,3.0,67.0,-0.0
542,137070.0,1.0,0.0,3.0,60.0,-0.0
543,134044.0,1.0,1.0,3.0,70.0,0.0
544,130292.0,1.0,1.0,3.0,64.0,-1.0
545,100258.0,1.0,1.0,3.0,59.0,-0.0
546,186905.0,1.0,1.0,3.0,67.0,-0.0
547,183695.0,1.0,0.0,3.0,70.0,-0.0
548,93720.0,1.0,1.0,2.0,55.0,-1.0
549,99668.0,1.0,1.0,3.0,64.0,-1.0
550,121321.0,1.0,1.0,2.0,62.0,-1.0
551,234216.0,1.0,1.0,3.0,67.0,0.0
552,233991.0,1.0,1.0,3.0,72.0,0.0
553,142481.0,1.0,1.0,3.0,57.0,-1.0
554,96487.0,1.0,1.0,2.0,58.0,-1.0
555,76158.0,1.0,1.0,3.0,66.0,-0.0
556,214014.0,1.0,1.0,3.0,67.0,-1.0
557,116429.0,1.0,1.0,3.0,65.0,-1.0
558,122314.0,1.0,1.0,3.0,56.0,-1.0
559,292001.0,1.0,0.0,3.0,63.0,-0.0
560,211126.0,1.0,0.0,3.0,66.0,-0.0
561,99734.0,1.0,0.0,2.0,53.0,-1.0
562,122638.0,1.0,1.0,3.0,65.0,-0.0
563,165079.0,1.0,1.0,3.0,69.0,-1.0
564,167627.0,1.0,0.0,3.0,65.0,-0.0
565,90382.0,1.0,1.0,2.0,55.0,-1.0
566,150433.0,1.0,1.0,3.0,60.0,-1.0
567,121840.0,1.0,1.0,3.0,67.0,-0.0
568,132830.0,1.0,1.0,3.0,69.0,0.0
569,190089.0,1.0,0.0,3.0,73.0,-0.0
570,191831.0,1.0,1.0,3.0,64.0,-0.0
571,124649.0,1.0,1.0,3.0,71.0,-0.0
572,188124.0,1.0,0.0,3.0,61.0,-0.0
573,149644.0,1.0,0.0,3.0,66.0,-0.0
574,119286.0,1.0,1.0,3.0,74.0,0.0
575,132029.0,1.0,1.0,3.0,63.0,-0.0
576,148169.0,1.0,1.0,2.0,59.0,-1.0
577,110102.0,1.0,1.0,3.0,67.0,-1.0
578,217334.0,1.0,0.0,3.0,64.0,-1.0
579,155929.0,1.0,1.0,3.0,66.0,-0.0
580,222691.0,1.0,1.0,3.0,66.0,-0.0
581,147801.0,1.0,0.0,3.0,66.0,-0.0
582,152537.0,1.0,0.0,2.0,45.0,-1.0
583,175614.0,1.0,1.0,3.0,70.0,-0.0
584,190068.0,1.0,0.0,3.0,70.0,-1.0
585,70357.0,1.0,1.0,3.0,65.0,-0.0
586,160455.0,1.0,1.0,3.0,62.0,-0.0
587,180455.0,1.0,1.0,3.0,73.0,0.0
588,149636.0,1.0,1.0,3.0,59.0,-0.0
589,178546.0,1.0,0.0,3.0,59.0,-1.0
590,133800.0,1.0,1.0,3.0,74.0,-0.0
591,204400.0,1.0,0.0,3.0,72.0,-0.0
592,114475.0,1.0,0.0,2.0,51.0,-1.0
593,139161.0,1.0,1.0,3.0,65.0,-0.0
594,181306.0,1.0,0.0,3.0,71.0,-1.0
595,212511.0,1.0,0.0,3.0,70.0,-1.0
596,133377.0,1.0,1.0,3.0,66.0,-1.0
597,143489.0,1.0,0.0,3.0,66.0,-0.0
598,151092.0,1.0,1.0,3.0,65.0,-1.0
599,131112.0,1.0,0.0,3.0,63.0,-1.0
600,103465.0,1.0,1.0,2.0,55.0,-1.0
601,75058.0,1.0,1.0,3.0,64.0,0.0
602,156935.0,1.0,1.0,3.0,69.0,-1.0
603,123683.0,1.0,1.0,2.0,55.0,-1.0
604,115532.0,1.0,1.0,3.0,66.0,0.0
605,131355.0,1.0,0.0,2.0,56.0,-1.0
606,274385.0,1.0,0.0,3.0,73.0,0.0
607,157568.0,1.0,1.0,3.0,57.0,-1.0
608,125291.0,1.0,1.0,3.0,58.0,-1.0
609,120979.0,1.0,0.0,2.0,58.0,-1.0
610,110459.0,1.0,1.0,3.0,61.0,-1.0
611,153519.0,1.0,1.0,3.0,74.0,-0.0
612,128721.0,1.0,1.0,3.0,73.0,0.0
613,138287.0,1.0,1.0,3.0,69.0,-0.0
614,171307.0,1.0,1.0,3.0,64.0,-0.0
615,144982.0,1.0,0.0,2.0,58.0,-1.0
616,193395.0,1.0,0.0,3.0,68.0,-0.0
617,110425.0,1.0,1.0,2.0,54.0,-1.0
618,170944.0,1.0,0.0,3.0,58.0,-1.0
619,109878.0,1.0,1.0,3.0,69.0,-1.0
620,218685.0,1.0,0.0,3.0,67.0,-1.0
621,178134.0,1.0,0.0,3.0,72.0,-0.0
622,107101.0,1.0,1.0,2.0,53.0,-1.0
623,149260.0,1.0,0.0,3.0,67.0,-0.0
624,138509.0,1.0,1.0,3.0,69.0,-1.0
625,164340.0,1.0,1.0,3.0,75.0,0.0
626,187570.0,1.0,1.0,3.0,67.0,-0.0
627,133272.0,1.0,1.0,2.0,55.0,-1.0
628,155814.0,1.0,0.0,3.0,64.0,-0.0
629,171956.0,1.0,1.0,3.0,66.0,-1.0
630,129866.0,1.0,1.0,2.0,52.0,-1.0
631,144539.0,1.0,1.0,3.0,60.0,-0.0
632,121206.0,1.0,1.0,3.0,65.0,-0.0
633,165599.0,1.0,1.0,3.0,75.0,0.0
634,172771.0,1.0,0.0,3.0,69.0,-1.0
635,142726.0,1.0,1.0,3.0,60.0,-0.0
636,138417.0,1.0,0.0,3.0,63.0,-1.0
637,145880.0,1.0,1.0,3.0,71.0,-0.0
638,109757.0,1.0,1.0,2.0,55.0,-1.0
639,110425.0,1.0,1.0,3.0,58.0,-0.0
640,144373.0,1.0,0.0,3.0,59.0,-1.0
641,114154.0,1.0,1.0,2.0,57.0,-1.0
642,113567.0,1.0,1.0,3.0,61.0,-1.0
643,133310.0,1.0,0.0,2.0,59.0,-1.0
644,136959.0,1.0,1.0,3.0,63.0,-0.0
645,129895.0,1.0,1.0,2.0,53.0,-1.0
646,140689.0,1.0,1.0,2.0,55.0,-1.0
647,166770.0,1.0,0.0,3.0,71.0,-1.0
648,200716.0,1.0,1.0,3.0,64.0,-1.0
649,201964.0,1.0,0.0,3.0,75.0,0.0
650,291575.0,1.0,0.0,3.0,69.0,-0.0
651,127186.0,1.0,1.0,3.0,68.0,-0.0
652,170449.0,1.0,1.0,3.0,72.0,-1.0
653,199767.0,1.0,0.0,3.0,63.0,-0.0
654,122289.0,1.0,1.0,3.0,68.0,-1.0
655,161918.0,1.0,1.0,3.0,67.0,-0.0
656,215999.0,1.0,0.0,3.0,70.0,-1.0
657,156429.0,1.0,0.0,3.0,74.0,-0.0
658,151937.0,1.0,1.0,3.0,71.0,-0.0
659,202089.0,1.0,1.0,3.0,71.0,-0.0
660,170493.0,1.0,1.0,3.0,53.0,-1.0
661,121117.0,1.0,1.0,3.0,63.0,-0.0
662,143557.0,1.0,1.0,3.0,64.0,-0.0
663,129611.0,1.0,0.0,3.0,61.0,-1.0
664,142597.0,1.0,0.0,2.0,50.0,-1.0
665,303978.0,1.0,0.0,3.0,71.0,0.0
666,129680.0,1.0,0.0,2.0,57.0,-1.0
667,151226.0,1.0,1.0,3.0,61.0,-1.0
668,107982.0,1.0,1.0,3.0,59.0,-0.0
669,154529.0,1.0,0.0,3.0,71.0,-0.0
670,233260.0,1.0,0.0,3.0,73.0,-0.0
671,165532.0,1.0,1.0,3.0,66.0,-0.0
672,159795.0,1.0,1.0,2.0,55.0,-1.0
673,196715.0,1.0,1.0,3.0,69.0,0.0
674,197732.0,1.0,0.0,3.0,63.0,-1.0
675,81195.0,1.0,1.0,2.0,58.0,-1.0
676,199368.0,1.0,1.0,3.0,70.0,-0.0
677,148422.0,1.0,1.0,3.0,66.0,-0.0
678,225496.0,1.0,1.0,3.0,71.0,-0.0
679,81821.0,1.0,1.0,2.0,51.0,-1.0
680,148864.0,1.0,0.0,3.0,73.0,0.0
681,129293.0,1.0,1.0,3.0,73.0,0.0
682,281647.0,1.0,-0.0,3.0,77.0,0.0
683,136639.0,1.0,0.0,2.0,57.0,-1.0
684,73879.0,1.0,1.0,2.0,46.0,-1.0
685,189307.0,1.0,0.0,3.0,70.0,-0.0
686,123782.0,1.0,0.0,3.0,63.0,-1.0
687,196745.0,1.0,0.0,3.0,59.0,-1.0
688,179416.0,1.0,1.0,3.0,72.0,-0.0
689,172870.0,1.0,1.0,3.0,73.0,1.0
690,136738.0,1.0,1.0,3.0,67.0,-0.0
691,183198.0,1.0,0.0,3.0,65.0,-0.0
692,77014.0,1.0,1.0,3.0,59.0,-1.0
693,170549.0,1.0,1.0,3.0,61.0,-1.0
694,203107.0,1.0,0.0,3.0,63.0,-1.0
695,141773.0,1.0,1.0,3.0,62.0,-1.0
696,120525.0,1.0,1.0,3.0,62.0,-0.0
697,173245.0,1.0,0.0,3.0,64.0,-0.0
698,168984.0,1.0,1.0,3.0,73.0,-0.0
699,164793.0,1.0,1.0,3.0,66.0,-0.0
700,181616.0,1.0,1.0,3.0,60.0,-0.0
701,151255.0,1.0,1.0,3.0,65.0,-0.0
702,176938.0,1.0,0.0,3.0,69.0,-0.0
703,135895.0,1.0,1.0,3.0,65.0,-0.0
704,277953.0,1.0,0.0,3.0,65.0,-0.0
705,109130.0,1.0,1.0,3.0,68.0,-0.0
706,110954.0,1.0,1.0,3.0,67.0,-1.0
707,179514.0,1.0,0.0,3.0,65.0,-0.0
708,141101.0,1.0,1.0,3.0,63.0,-1.0
709,133536.0,1.0,1.0,3.0,74.0,-0.0
710,128658.0,1.0,1.0,3.0,64.0,-1.0
711,178082.0,1.0,1.0,3.0,69.0,-0.0
712,162862.0,1.0,1.0,3.0,59.0,-1.0
713,198240.0,1.0,0.0,3.0,63.0,-1.0
714,182976.0,1.0,0.0,3.0,60.0,-0.0
715,119326.0,1.0,1.0,3.0,63.0,-0.0
716,119375.0,1.0,1.0,3.0,65.0,-0.0
717,129675.0,1.0,0.0,3.0,62.0,-0.0
718,139987.0,1.0,1.0,3.0,57.0,-1.0
719,94316.0,1.0,1.0,2.0,54.0,-1.0
720,140334.0,1.0,0.0,3.0,68.0,-0.0
721,154388.0,1.0,0.0,3.0,67.0,-1.0
722,124559.0,1.0,1.0,3.0,64.0,0.0
723,107211.0,1.0,1.0,2.0,55.0,-1.0
724,185486.0,1.0,1.0,3.0,60.0,-0.0
725,161998.0,1.0,1.0,3.0,58.0,-1.0
726,203044.0,1.0,0.0,3.0,64.0,-0.0
727,161911.0,1.0,1.0,3.0,66.0,-0.0
728,163230.0,1.0,1.0,3.0,62.0,-0.0
729,151768.0,1.0,0.0,2.0,53.0,-1.0
730,104438.0,1.0,1.0,2.0,50.0,-1.0
731,204407.0,1.0,1.0,3.0,69.0,0.0
732,201761.0,1.0,1.0,3.0,71.0,-0.0
733,182455.0,1.0,1.0,3.0,71.0,-0.0
734,151633.0,1.0,1.0,3.0,69.0,-0.0
735,98367.0,1.0,1.0,2.0,53.0,-1.0
736,147560.0,1.0,1.0,3.0,63.0,-1.0
737,194587.0,1.0,1.0,3.0,65.0,-1.0
738,126567.0,1.0,0.0,2.0,53.0,-1.0
739,152271.0,1.0,1.0,3.0,72.0,-0.0
740,145120.0,1.0,1.0,3.0,73.0,-0.0
741,107639.0,1.0,1.0,2.0,50.0,-1.0
742,178352.0,1.0,1.0,3.0,60.0,-0.0
743,175773.0,1.0,1.0,3.0,67.0,-0.0
744,273608.0,1.0,0.0,3.0,76.0,0.0
745,171386.0,1.0,1.0,3.0,73.0,1.0
746,131478.0,1.0,1.0,3.0,67.0,-0.0
747,141370.0,1.0,1.0,3.0,62.0,-0.0
748,105071.0,1.0,1.0,3.0,65.0,-1.0
749,140118.0,1.0,1.0,3.0,63.0,-1.0
750,149064.0,1.0,0.0,3.0,67.0,-1.0
751,147448.0,1.0,1.0,3.0,65.0,-0.0
752,128067.0,1.0,0.0,3.0,74.0,-1.0
753,175045.0,1.0,1.0,3.0,67.0,-0.0
754,222422.0,1.0,0.0,3.0,66.0,-0.0
755,189695.0,1.0,1.0,3.0,73.0,-0.0
756,98941.0,1.0,1.0,3.0,67.0,-0.0
757,191067.0,1.0,1.0,3.0,68.0,0.0
758,216282.0,1.0,1.0,3.0,67.0,-0.0
759,178702.0,1.0,0.0,3.0,65.0,-0.0
760,182190.0,1.0,0.0,3.0,64.0,-1.0
761,170397.0,1.0,1.0,3.0,53.0,-0.0
762,326082.0,1.0,0.0,3.0,73.0,0.0
763,128328.0,1.0,1.0,3.0,64.0,-0.0
764,130067.0,1.0,1.0,3.0,68.0,-0.0
765,88808.0,1.0,1.0,2.0,56.0,-1.0
766,103604.0,1.0,1.0,3.0,64.0,-1.0
767,140028.0,1.0,0.0,3.0,66.0,-0.0
768,130528.0,1.0,1.0,3.0,67.0,-1.0
769,195022.0,1.0,0.0,3.0,65.0,-0.0
770,129709.0,1.0,1.0,3.0,55.0,-1.0
771,235774.0,1.0,0.0,3.0,70.0,-1.0
772,193332.0,1.0,1.0,3.0,71.0,-0.0
773,132779.0,1.0,1.0,3.0,66.0,-1.0
774,164043.0,1.0,1.0,3.0,68.0,-1.0
775,238522.0,1.0,0.0,3.0,63.0,-0.0
776,237873.0,1.0,0.0,3.0,61.0,-0.0
777,163468.0,1.0,0.0,3.0,72.0,-0.0
778,152069.0,1.0,1.0,3.0,66.0,-0.0
779,186569.0,1.0,0.0,3.0,68.0,-0.0
780,292732.0,1.0,0.0,3.0,75.0,-0.0
781,260277.0,1.0,0.0,3.0,69.0,-0.0
782,151486.0,1.0,0.0,3.0,71.0,-0.0
783,106766.0,1.0,1.0,3.0,67.0,-0.0
784,113602.0,1.0,1.0,3.0,65.0,-0.0
785,121785.0,1.0,1.0,3.0,63.0,-1.0
786,89578.0,1.0,1.0,3.0,67.0,-0.0
787,171979.0,1.0,0.0,3.0,55.0,-1.0
788,151400.0,1.0,0.0,3.0,62.0,-1.0
789,156728.0,1.0,1.0,3.0,68.0,0.0
790,107034.0,1.0,1.0,3.0,64.0,-0.0
791,162928.0,1.0,0.0,3.0,57.0,-1.0
792,217145.0,1.0,0.0,3.0,66.0,-0.0
793,176646.0,1.0,1.0,3.0,71.0,-0.0
794,112201.0,1.0,1.0,2.0,54.0,-1.0
795,144303.0,1.0,0.0,3.0,70.0,-0.0
796,252805.0,1.0,0.0,3.0,69.0,-1.0
797,152605.0,1.0,0.0,3.0,66.0,-1.0
798,94905.0,1.0,1.0,3.0,62.0,-0.0
799,130545.0,1.0,1.0,3.0,61.0,-0.0
800,174597.0,1.0,0.0,3.0,65.0,-0.0
801,164667.0,1.0,1.0,3.0,76.0,1.0
802,131415.0,1.0,1.0,2.0,63.0,-0.0
803,200099.0,1.0,1.0,3.0,69.0,-0.0
804,149808.0,1.0,0.0,3.0,68.0,0.0
805,217871.0,1.0,0.0,3.0,73.0,-0.0
806,142472.0,1.0,1.0,3.0,67.0,-0.0
807,233641.0,1.0,0.0,3.0,70.0,-0.0
808,110949.0,1.0,1.0,3.0,59.0,-1.0
809,133890.0,1.0,1.0,3.0,63.0,-0.0
810,237068.0,1.0,-0.0,3.0,76.0,-0.0
811,114647.0,1.0,1.0,3.0,73.0,-0.0
812,172886.0,1.0,1.0,3.0,66.0,-1.0
813,221259.0,1.0,0.0,3.0,68.0,-0.0
814,119600.0,1.0,1.0,2.0,58.0,-0.0
815,129859.0,1.0,1.0,3.0,60.0,-0.0
816,189862.0,1.0,1.0,3.0,62.0,-0.0
817,235258.0,1.0,0.0,3.0,73.0,-0.0
818,147088.0,1.0,1.0,3.0,58.0,-1.0
819,115504.0,1.0,1.0,2.0,58.0,-1.0
820,123148.0,1.0,1.0,2.0,59.0,-1.0
821,183260.0,1.0,1.0,3.0,71.0,-0.0
822,135172.0,1.0,0.0,3.0,63.0,-1.0
823,146129.0,1.0,1.0,3.0,61.0,-1.0
824,213318.0,1.0,0.0,3.0,70.0,-1.0
825,149988.0,1.0,0.0,3.0,69.0,-0.0
826,176202.0,1.0,0.0,3.0,66.0,-0.0
827,216392.0,1.0,0.0,3.0,68.0,-0.0
828,100052.0,1.0,1.0,2.0,50.0,-1.0
829,118873.0,1.0,0.0,3.0,70.0,-1.0
830,124758.0,1.0,0.0,3.0,57.0,-1.0
831,173670.0,1.0,1.0,3.0,66.0,-1.0
832,221693.0,1.0,0.0,3.0,71.0,-1.0
833,174564.0,1.0,0.0,3.0,60.0,-1.0
834,193186.0,1.0,0.0,3.0,71.0,-1.0
835,271414.0,1.0,0.0,3.0,67.0,-0.0
836,172868.0,1.0,1.0,3.0,65.0,-0.0
837,70528.0,1.0,1.0,3.0,68.0,-0.0
838,208668.0,1.0,1.0,3.0,72.0,-0.0
839,131890.0,1.0,0.0,2.0,55.0,-1.0
840,217266.0,1.0,0.0,3.0,61.0,-0.0
841,154426.0,1.0,0.0,3.0,67.0,-1.0
842,125290.0,1.0,1.0,3.0,70.0,-0.0
843,148175.0,1.0,1.0,3.0,70.0,-1.0
844,160757.0,1.0,1.0,3.0,62.0,-0.0
845,113012.0,1.0,1.0,3.0,64.0,-1.0
846,196579.0,1.0,0.0,3.0,71.0,-0.0
847,196815.0,1.0,0.0,3.0,65.0,-1.0
848,208665.0,1.0,0.0,3.0,69.0,-0.0
849,167932.0,1.0,1.0,3.0,66.0,-0.0
850,131068.0,1.0,1.0,3.0,65.0,-0.0
851,138631.0,1.0,1.0,3.0,64.0,-0.0
852,197564.0,1.0,0.0,3.0,76.0,0.0
853,155244.0,1.0,1.0,3.0,63.0,-1.0
854,95933.0,1.0,1.0,3.0,62.0,-1.0
855,177871.0,1.0,0.0,3.0,70.0,-0.0
856,114166.0,1.0,1.0,3.0,71.0,-0.0
857,170753.0,1.0,1.0,3.0,67.0,-0.0
858,84405.0,1.0,1.0,2.0,52.0,-1.0
859,160989.0,1.0,0.0,3.0,60.0,-1.0
860,108807.0,1.0,1.0,2.0,55.0,-1.0
861,109292.0,1.0,1.0,2.0,54.0,-1.0
862,134594.0,1.0,1.0,2.0,55.0,-0.0
863,133624.0,1.0,0.0,3.0,68.0,-0.0
864,138336.0,1.0,1.0,3.0,69.0,-0.0
865,164843.0,1.0,1.0,3.0,67.0,-0.0
866,262618.0,1.0,0.0,3.0,74.0,-0.0
867,108129.0,1.0,1.0,3.0,62.0,-1.0
868,119133.0,1.0,1.0,2.0,47.0,-1.0
869,168565.0,1.0,1.0,3.0,66.0,-0.0
870,228587.0,1.0,0.0,3.0,71.0,-0.0
871,162118.0,1.0,1.0,3.0,65.0,-0.0
872,136260.0,1.0,1.0,3.0,53.0,-1.0
873,177571.0,1.0,0.0,3.0,59.0,-0.0
874,307064.0,1.0,0.0,3.0,74.0,0.0
875,169462.0,1.0,1.0,3.0,69.0,-0.0
876,72654.0,1.0,1.0,2.0,51.0,-1.0
877,134885.0,1.0,1.0,3.0,61.0,-1.0
878,221780.0,1.0,0.0,3.0,68.0,-0.0
879,169014.0,1.0,1.0,3.0,58.0,-0.0
880,190068.0,1.0,1.0,3.0,71.0,-0.0
881,82451.0,1.0,1.0,2.0,46.0,-1.0
882,305742.0,1.0,0.0,3.0,76.0,1.0
883,217577.0,1.0,1.0,3.0,68.0,-0.0
884,173220.0,1.0,1.0,3.0,75.0,-0.0
885,130270.0,1.0,1.0,2.0,57.0,-0.0
886,121343.0,1.0,0.0,2.0,55.0,-1.0
887,164539.0,1.0,1.0,3.0,74.0,-1.0
888,153774.0,1.0,0.0,3.0,67.0,-0.0
889,131288.0,1.0,1.0,3.0,62.0,-1.0
890,110588.0,1.0,1.0,3.0,70.0,-1.0
891,251321.0,1.0,0.0,3.0,72.0,0.0
892,239501.0,1.0,-0.0,3.0,77.0,-0.0
893,127105.0,1.0,1.0,2.0,60.0,-0.0
894,124068.0,1.0,1.0,3.0,68.0,-1.0
895,154366.0,1.0,1.0,3.0,67.0,0.0
896,128611.0,1.0,0.0,3.0,62.0,-0.0
897,108693.0,1.0,0.0,3.0,63.0,-1.0
898,162904.0,1.0,1.0,3.0,65.0,-0.0
899,150697.0,1.0,0.0,3.0,63.0,-1.0
900,268714.0,1.0,0.0,3.0,65.0,-0.0
901,175070.0,1.0,1.0,3.0,68.0,-0.0
902,196830.0,1.0,0.0,3.0,68.0,-0.0
903,187760.0,1.0,1.0,3.0,71.0,-0.0
904,174611.0,1.0,1.0,3.0,63.0,-0.0
905,332048.0,1.0,0.0,3.0,71.0,0.0
906,193328.0,1.0,0.0,3.0,66.0,-1.0
907,150049.0,1.0,0.0,3.0,61.0,-0.0
908,140351.0,1.0,0.0,3.0,66.0,-1.0
909,97076.0,1.0,1.0,3.0,67.0,-0.0
910,202077.0,1.0,0.0,3.0,64.0,-0.0
911,178098.0,1.0,0.0,3.0,69.0,-0.0
912,112236.0,1.0,1.0,2.0,56.0,-0.0
913,143361.0,1.0,0.0,2.0,58.0,-1.0
914,124392.0,1.0,1.0,3.0,71.0,-0.0
915,214053.0,1.0,0.0,3.0,68.0,-0.0
916,165138.0,1.0,0.0,3.0,67.0,-1.0
917,138076.0,1.0,0.0,3.0,65.0,-1.0
918,213187.0,1.0,0.0,3.0,65.0,-0.0
919,160238.0,1.0,1.0,3.0,71.0,0.0
920,170599.0,1.0,1.0,3.0,71.0,-0.0
921,274017.0,1.0,0.0,3.0,73.0,-0.0
922,76501.0,1.0,1.0,2.0,42.0,-1.0
923,189216.0,1.0,0.0,3.0,60.0,-1.0
924,129076.0,1.0,0.0,3.0,59.0,-1.0
925,140994.0,1.0,1.0,3.0,64.0,-0.0
926,218388.0,1.0,0.0,3.0,64.0,-0.0
927,216201.0,1.0,1.0,3.0,69.0,-1.0
928,123120.0,1.0,1.0,3.0,71.0,-0.0
929,135517.0,1.0,1.0,3.0,61.0,-1.0
930,123508.0,1.0,0.0,2.0,43.0,-1.0
931,209150.0,1.0,1.0,3.0,73.0,0.0
932,129454.0,1.0,0.0,3.0,62.0,-1.0
933,220676.0,1.0,1.0,3.0,69.0,0.0
934,174878.0,1.0,0.0,3.0,56.0,-1.0
935,162007.0,1.0,1.0,3.0,66.0,-0.0
936,95001.0,1.0,1.0,2.0,43.0,-1.0
937,120940.0,1.0,1.0,3.0,72.0,0.0
938,112744.0,1.0,1.0,2.0,51.0,-1.0
939,140466.0,1.0,1.0,3.0,63.0,-0.0
940,127283.0,1.0,0.0,2.0,58.0,-1.0
941,137441.0,1.0,1.0,2.0,60.0,-1.0
942,173005.0,1.0,1.0,3.0,66.0,-0.0
943,137142.0,1.0,0.0,3.0,65.0,-1.0
944,277246.0,1.0,0.0,3.0,71.0,-0.0
945,143622.0,1.0,1.0,3.0,61.0,-1.0
946,89710.0,1.0,1.0,2.0,55.0,-1.0
947,268872.0,1.0,0.0,3.0,72.0,0.0
948,137495.0,1.0,0.0,2.0,57.0,-0.0
949,162915.0,1.0,1.0,3.0,65.0,-0.0
950,174995.0,1.0,1.0,3.0,67.0,-0.0
951,138746.0,1.0,1.0,3.0,59.0,-1.0
952,174507.0,1.0,1.0,3.0,62.0,-0.0
953,97568.0,1.0,1.0,3.0,65.0,-0.0
954,173195.0,1.0,0.0,3.0,64.0,-1.0
955,168850.0,1.0,0.0,3.0,67.0,-0.0
956,179317.0,1.0,0.0,3.0,63.0,-1.0
957,130827.0,1.0,1.0,3.0,63.0,-0.0
958,133184.0,1.0,1.0,3.0,63.0,-1.0
959,221890.0,1.0,1.0,3.0,66.0,-0.0
960,130725.0,1.0,1.0,3.0,68.0,-0.0
961,197254.0,1.0,1.0,3.0,70.0,-0.0
962,255107.0,1.0,0.0,3.0,69.0,-0.0
963,145368.0,1.0,1.0,3.0,59.0,-1.0
964,135163.0,1.0,1.0,3.0,70.0,-0.0
965,137627.0,1.0,1.0,3.0,70.0,-0.0
966,97415.0,1.0,1.0,2.0,46.0,-1.0
967,131595.0,1.0,0.0,3.0,60.0,-1.0
968,144834.0,1.0,1.0,3.0,64.0,-1.0
969,136142.0,1.0,1.0,3.0,57.0,-0.0
970,139775.0,1.0,1.0,3.0,61.0,-1.0
971,177824.0,1.0,0.0,3.0,68.0,-0.0
972,128631.0,1.0,1.0,3.0,65.0,-0.0
973,110593.0,1.0,1.0,2.0,53.0,-1.0
974,81060.0,1.0,1.0,3.0,57.0,-0.0
975,284725.0,1.0,0.0,3.0,73.0,0.0
976,127393.0,1.0,1.0,3.0,66.0,-1.0
977,131561.0,1.0,1.0,3.0,64.0,-1.0
978,144902.0,1.0,1.0,3.0,61.0,-0.0
979,108959.0,1.0,1.0,3.0,62.0,-0.0
980,88005.0,1.0,1.0,2.0,45.0,-1.0
981,177049.0,1.0,1.0,3.0,63.0,-1.0
982,84531.0,1.0,1.0,3.0,63.0,-1.0
983,221876.0,1.0,0.0,3.0,73.0,-0.0
984,93459.0,1.0,1.0,2.0,54.0,-0.0
985,123601.0,1.0,0.0,3.0,58.0,-0.0
986,136407.0,1.0,1.0,2.0,59.0,-1.0
987,171210.0,1.0,1.0,3.0,74.0,0.0
988,157909.0,1.0,0.0,3.0,61.0,-1.0
989,129349.0,1.0,0.0,3.0,66.0,-1.0
990,141590.0,1.0,1.0,3.0,69.0,-0.0
991,166118.0,1.0,0.0,3.0,65.0,-1.0
992,114292.0,1.0,1.0,3.0,61.0,-0.0
993,84038.0,1.0,1.0,2.0,55.0,-0.0
994,116977.0,1.0,0.0,2.0,54.0,-1.0
995,146827.0,1.0,0.0,3.0,66.0,-0.0
996,143945.0,1.0,0.0,3.0,61.0,-0.0
997,74279.0,1.0,1.0,3.0,71.0,0.0
